time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
8733,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,234.72568394717683,3000.0,3000.0,3000.0,234.72568394717683,3000.0,3000.0,3000.0,234.72568394717683,3000.0,3000.0,3000.0,234.72568394717683,3000.0,3000.0,3000.0,162.42587979196264,115.15948117780532,98.39426697133497,95.99742064702606,162.42587979196264,115.15948117780532,98.39426697133497,95.99742064702606,162.42587979196264,115.15948117780532,98.39426697133497,95.99742064702606,162.42587979196264,115.15948117780532,98.39426697133497,95.99742064702606,95.99742064702605,106.22181702855619,137.43667505116608,234.72568394717638,95.99742064702605,106.22181702855619,137.43667505116608,234.72568394717638,95.99742064702605,106.22181702855619,137.43667505116608,234.72568394717638,95.99742064702605,106.22181702855619,137.43667505116608,234.72568394717638,3000.0,3000.0,346.3664656387539,162.42587979196273,3000.0,3000.0,346.3664656387539,162.42587979196273,3000.0,3000.0,346.3664656387539,162.42587979196273,3000.0,3000.0,346.3664656387539,162.42587979196273
8800,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,282.31770370898704,3000.0,3000.0,3000.0,282.31770370898704,3000.0,3000.0,3000.0,282.31770370898704,3000.0,3000.0,3000.0,282.31770370898704,3000.0,3000.0,3000.0,214.58256697883948,149.29196352569681,126.12812709214177,121.91673287194696,214.58256697883948,149.29196352569681,126.12812709214177,121.91673287194696,214.58256697883948,149.29196352569681,126.12812709214177,121.91673287194696,214.58256697883948,149.29196352569681,126.12812709214177,121.91673287194696,121.91673287194696,133.5671178126933,170.40424498335247,282.31770370898704,121.91673287194696,133.5671178126933,170.40424498335247,282.31770370898704,121.91673287194696,133.5671178126933,170.40424498335247,282.31770370898704,121.91673287194696,133.5671178126933,170.40424498335247,282.31770370898704,3000.0,3000.0,485.4257620577728,214.58256697883957,3000.0,3000.0,485.4257620577728,214.58256697883957,3000.0,3000.0,485.4257620577728,214.58256697883957,3000.0,3000.0,485.4257620577728,214.58256697883957
8867,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,325.2580039489166,3000.0,3000.0,3000.0,325.2580039489166,3000.0,3000.0,3000.0,325.2580039489166,3000.0,3000.0,3000.0,325.2580039489166,3000.0,3000.0,3000.0,271.12276987818535,184.89541461575115,154.4110732863111,147.86668991654295,271.12276987818535,184.89541461575115,154.4110732863111,147.86668991654295,271.12276987818535,184.89541461575115,154.4110732863111,147.86668991654295,271.12276987818535,184.89541461575115,154.4110732863111,147.86668991654295,147.86668991654292,160.41636630510766,201.90510204588736,325.2580039489163,147.86668991654292,160.41636630510766,201.90510204588736,325.2580039489163,147.86668991654292,160.41636630510766,201.90510204588736,325.2580039489163,147.86668991654292,160.41636630510766,201.90510204588736,325.2580039489163,3000.0,3000.0,656.4274356826699,271.12276987818547,3000.0,3000.0,656.4274356826699,271.12276987818547,3000.0,3000.0,656.4274356826699,271.12276987818547,3000.0,3000.0,656.4274356826699,271.12276987818547
8933,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,364.2876672693896,3000.0,3000.0,3000.0,364.2876672693896,3000.0,3000.0,3000.0,364.2876672693896,3000.0,3000.0,3000.0,364.2876672693896,3000.0,3000.0,3000.0,332.6766108661441,222.10738563118053,183.29507097904377,173.88263692898633,332.6766108661441,222.10738563118053,183.29507097904377,173.88263692898633,332.6766108661441,222.10738563118053,183.29507097904377,173.88263692898633,332.6766108661441,222.10738563118053,183.29507097904377,173.88263692898633,173.88263692898633,186.82262424292998,232.08722073583888,364.287667269389,173.88263692898633,186.82262424292998,232.08722073583888,364.287667269389,173.88263692898633,186.82262424292998,232.08722073583888,364.287667269389,173.88263692898633,186.82262424292998,232.08722073583888,364.287667269389,3000.0,3000.0,871.8706556310335,332.67661086614413,3000.0,3000.0,871.8706556310335,332.67661086614413,3000.0,3000.0,871.8706556310335,332.67661086614413,3000.0,3000.0,871.8706556310335,332.67661086614413
9000,500.0,532.088886237956,652.7036446661392,999.9999999999997,500.0,532.088886237956,652.7036446661392,999.9999999999997,500.0,532.088886237956,652.7036446661392,999.9999999999997,500.0,532.088886237956,652.7036446661392,999.9999999999997,3000.0,3000.0,532.088886237956,500.0,3000.0,3000.0,532.088886237956,500.0,3000.0,3000.0,532.088886237956,500.0,3000.0,3000.0,532.088886237956,500.0,2400.0000000000014,3000.0,3000.0,3000.0,2400.0000000000014,3000.0,3000.0,3000.0,2400.0000000000014,3000.0,3000.0,3000.0,2400.0000000000014,3000.0,3000.0,3000.0,1443.3756729740644,1566.488747198734,1277.0133269710943,1200.0,1443.3756729740644,1566.488747198734,1277.0133269710943,1200.0,1443.3756729740644,1566.488747198734,1277.0133269710943,1200.0,1443.3756729740644,1566.488747198734,1277.0133269710943,1200.0,1200.0,1277.0133269710943,1566.4887471987333,2399.9999999999973,1200.0,1277.0133269710943,1566.4887471987333,2399.9999999999973,1200.0,1277.0133269710943,1566.4887471987333,2399.9999999999973,1200.0,1277.0133269710943,1566.4887471987333,2399.9999999999973,1000.0000000000002,1269.2832648571812,1269.2832648571812,1443.3756729740644,1000.0000000000002,1269.2832648571812,1269.2832648571812,1443.3756729740644,1000.0000000000002,1269.2832648571812,1269.2832648571812,1443.3756729740644,1000.0000000000002,1269.2832648571812,1269.2832648571812,1443.3756729740644
9067,476.6666666666666,507.25807154685134,622.2441412483859,953.3333333333328,476.6666666666666,507.25807154685134,622.2441412483859,953.3333333333328,476.6666666666666,507.25807154685134,622.2441412483859,953.3333333333328,476.6666666666666,507.25807154685134,622.2441412483859,953.3333333333328,3000.0,3000.0,507.25807154685134,476.6666666666666,3000.0,3000.0,507.25807154685134,476.6666666666666,3000.0,3000.0,507.25807154685134,476.6666666666666,3000.0,3000.0,507.25807154685134,476.6666666666666,2446.666666666668,3000.0,3000.0,3000.0,2446.666666666668,3000.0,3000.0,3000.0,2446.666666666668,3000.0,3000.0,3000.0,2446.666666666668,3000.0,3000.0,3000.0,1443.3756729740644,1596.9482506164875,1301.844141662199,1223.3333333333335,1443.3756729740644,1596.9482506164875,1301.844141662199,1223.3333333333335,1443.3756729740644,1596.9482506164875,1301.844141662199,1223.3333333333335,1443.3756729740644,1596.9482506164875,1301.844141662199,1223.3333333333335,1223.3333333333335,1301.844141662199,1596.9482506164868,2446.6666666666642,1223.3333333333335,1301.844141662199,1596.9482506164868,2446.6666666666642,1223.3333333333335,1301.844141662199,1596.9482506164868,2446.6666666666642,1223.3333333333335,1301.844141662199,1596.9482506164868,2446.6666666666642,953.3333333333333,1269.2832648571812,1269.2832648571812,1443.3756729740644,953.3333333333333,1269.2832648571812,1269.2832648571812,1443.3756729740644,953.3333333333333,1269.2832648571812,1269.2832648571812,1443.3756729740644,953.3333333333333,1269.2832648571812,1269.2832648571812,1443.3756729740644
9133,453.3333333333336,482.4272568557471,591.7846378306332,906.666666666667,453.3333333333336,482.4272568557471,591.7846378306332,906.666666666667,453.3333333333336,482.4272568557471,591.7846378306332,906.666666666667,453.3333333333336,482.4272568557471,591.7846378306332,906.666666666667,3000.0,3000.0,482.4272568557471,453.3333333333336,3000.0,3000.0,482.4272568557471,453.3333333333336,3000.0,3000.0,482.4272568557471,453.3333333333336,3000.0,3000.0,482.4272568557471,453.3333333333336,2493.333333333334,3000.0,3000.0,3000.0,2493.333333333334,3000.0,3000.0,3000.0,2493.333333333334,3000.0,3000.0,3000.0,2493.333333333334,3000.0,3000.0,3000.0,1443.3756729740644,1627.40775403424,1326.6749563533033,1246.6666666666663,1443.3756729740644,1627.40775403424,1326.6749563533033,1246.6666666666663,1443.3756729740644,1627.40775403424,1326.6749563533033,1246.6666666666663,1443.3756729740644,1627.40775403424,1326.6749563533033,1246.6666666666663,1246.6666666666663,1326.6749563533033,1627.4077540342394,2493.33333333333,1246.6666666666663,1326.6749563533033,1627.4077540342394,2493.33333333333,1246.6666666666663,1326.6749563533033,1627.4077540342394,2493.33333333333,1246.6666666666663,1326.6749563533033,1627.4077540342394,2493.33333333333,906.6666666666673,1269.2832648571812,1269.2832648571812,1443.3756729740644,906.6666666666673,1269.2832648571812,1269.2832648571812,1443.3756729740644,906.6666666666673,1269.2832648571812,1269.2832648571812,1443.3756729740644,906.6666666666673,1269.2832648571812,1269.2832648571812,1443.3756729740644
9200,430.00000000000017,457.5964421646423,561.32513441288,860.0000000000001,430.00000000000017,457.5964421646423,561.32513441288,860.0000000000001,430.00000000000017,457.5964421646423,561.32513441288,860.0000000000001,430.00000000000017,457.5964421646423,561.32513441288,860.0000000000001,3000.0,3000.0,457.5964421646423,430.00000000000017,3000.0,3000.0,457.5964421646423,430.00000000000017,3000.0,3000.0,457.5964421646423,430.00000000000017,3000.0,3000.0,457.5964421646423,430.00000000000017,2540.000000000001,3000.0,3000.0,3000.0,2540.000000000001,3000.0,3000.0,3000.0,2540.000000000001,3000.0,3000.0,3000.0,2540.000000000001,3000.0,3000.0,3000.0,1443.3756729740644,1657.8672574519933,1351.505771044408,1269.9999999999998,1443.3756729740644,1657.8672574519933,1351.505771044408,1269.9999999999998,1443.3756729740644,1657.8672574519933,1351.505771044408,1269.9999999999998,1443.3756729740644,1657.8672574519933,1351.505771044408,1269.9999999999998,1269.9999999999998,1351.505771044408,1657.8672574519926,2539.999999999997,1269.9999999999998,1351.505771044408,1657.8672574519926,2539.999999999997,1269.9999999999998,1351.505771044408,1657.8672574519926,2539.999999999997,1269.9999999999998,1351.505771044408,1657.8672574519926,2539.999999999997,860.0000000000005,1269.2832648571812,1269.2832648571812,1443.3756729740644,860.0000000000005,1269.2832648571812,1269.2832648571812,1443.3756729740644,860.0000000000005,1269.2832648571812,1269.2832648571812,1443.3756729740644,860.0000000000005,1269.2832648571812,1269.2832648571812,1443.3756729740644
9267,406.6666666666663,432.7656274735372,530.865630995126,813.3333333333323,406.6666666666663,432.7656274735372,530.865630995126,813.3333333333323,406.6666666666663,432.7656274735372,530.865630995126,813.3333333333323,406.6666666666663,432.7656274735372,530.865630995126,813.3333333333323,3000.0,3000.0,432.7656274735372,406.6666666666663,3000.0,3000.0,432.7656274735372,406.6666666666663,3000.0,3000.0,432.7656274735372,406.6666666666663,3000.0,3000.0,432.7656274735372,406.6666666666663,2586.666666666669,3000.0,3000.0,3000.0,2586.666666666669,3000.0,3000.0,3000.0,2586.666666666669,3000.0,3000.0,3000.0,2586.666666666669,3000.0,3000.0,3000.0,1443.3756729740644,1688.3267608697472,1376.3365857355134,1293.3333333333337,1443.3756729740644,1688.3267608697472,1376.3365857355134,1293.3333333333337,1443.3756729740644,1688.3267608697472,1376.3365857355134,1293.3333333333337,1443.3756729740644,1688.3267608697472,1376.3365857355134,1293.3333333333337,1293.3333333333337,1376.3365857355134,1688.3267608697465,2586.6666666666647,1293.3333333333337,1376.3365857355134,1688.3267608697465,2586.6666666666647,1293.3333333333337,1376.3365857355134,1688.3267608697465,2586.6666666666647,1293.3333333333337,1376.3365857355134,1688.3267608697465,2586.6666666666647,813.3333333333327,1269.2832648571812,1269.2832648571812,1443.3756729740644,813.3333333333327,1269.2832648571812,1269.2832648571812,1443.3756729740644,813.3333333333327,1269.2832648571812,1269.2832648571812,1443.3756729740644,813.3333333333327,1269.2832648571812,1269.2832648571812,1443.3756729740644
9333,383.3333333333333,407.9348127824329,500.40612757737335,766.6666666666664,383.3333333333333,407.9348127824329,500.40612757737335,766.6666666666664,383.3333333333333,407.9348127824329,500.40612757737335,766.6666666666664,383.3333333333333,407.9348127824329,500.40612757737335,766.6666666666664,3000.0,3000.0,407.9348127824329,383.3333333333333,3000.0,3000.0,407.9348127824329,383.3333333333333,3000.0,3000.0,407.9348127824329,383.3333333333333,3000.0,3000.0,407.9348127824329,383.3333333333333,2633.333333333335,3000.0,3000.0,3000.0,2633.333333333335,3000.0,3000.0,3000.0,2633.333333333335,3000.0,3000.0,3000.0,2633.333333333335,3000.0,3000.0,3000.0,1443.3756729740644,1718.7862642875,1401.1674004266174,1316.6666666666667,1443.3756729740644,1718.7862642875,1401.1674004266174,1316.6666666666667,1443.3756729740644,1718.7862642875,1401.1674004266174,1316.6666666666667,1443.3756729740644,1718.7862642875,1401.1674004266174,1316.6666666666667,1316.6666666666667,1401.1674004266174,1718.786264287499,2633.3333333333303,1316.6666666666667,1401.1674004266174,1718.786264287499,2633.3333333333303,1316.6666666666667,1401.1674004266174,1718.786264287499,2633.3333333333303,1316.6666666666667,1401.1674004266174,1718.786264287499,2633.3333333333303,766.6666666666667,1269.2832648571812,1269.2832648571812,1443.3756729740644,766.6666666666667,1269.2832648571812,1269.2832648571812,1443.3756729740644,766.6666666666667,1269.2832648571812,1269.2832648571812,1443.3756729740644,766.6666666666667,1269.2832648571812,1269.2832648571812,1443.3756729740644
9400,359.9999999999999,383.1039980913282,469.94662415962,719.9999999999995,359.9999999999999,383.1039980913282,469.94662415962,719.9999999999995,359.9999999999999,383.1039980913282,469.94662415962,719.9999999999995,359.9999999999999,383.1039980913282,469.94662415962,719.9999999999995,3000.0,3000.0,383.1039980913282,359.9999999999999,3000.0,3000.0,383.1039980913282,359.9999999999999,3000.0,3000.0,383.1039980913282,359.9999999999999,3000.0,3000.0,383.1039980913282,359.9999999999999,2680.0000000000014,3000.0,3000.0,3000.0,2680.0000000000014,3000.0,3000.0,3000.0,2680.0000000000014,3000.0,3000.0,3000.0,2680.0000000000014,3000.0,3000.0,3000.0,1443.3756729740644,1749.2457677052532,1425.998215117722,1340.0,1443.3756729740644,1749.2457677052532,1425.998215117722,1340.0,1443.3756729740644,1749.2457677052532,1425.998215117722,1340.0,1443.3756729740644,1749.2457677052532,1425.998215117722,1340.0,1340.0,1425.998215117722,1749.2457677052523,2679.9999999999973,1340.0,1425.998215117722,1749.2457677052523,2679.9999999999973,1340.0,1425.998215117722,1749.2457677052523,2679.9999999999973,1340.0,1425.998215117722,1749.2457677052523,2679.9999999999973,719.9999999999999,1269.2832648571812,1269.2832648571812,1443.3756729740644,719.9999999999999,1269.2832648571812,1269.2832648571812,1443.3756729740644,719.9999999999999,1269.2832648571812,1269.2832648571812,1443.3756729740644,719.9999999999999,1269.2832648571812,1269.2832648571812,1443.3756729740644
9467,336.66666666666646,358.2731834002235,439.48712074186676,673.3333333333327,336.66666666666646,358.2731834002235,439.48712074186676,673.3333333333327,336.66666666666646,358.2731834002235,439.48712074186676,673.3333333333327,336.66666666666646,358.2731834002235,439.48712074186676,673.3333333333327,3000.0,3000.0,358.2731834002235,336.66666666666646,3000.0,3000.0,358.2731834002235,336.66666666666646,3000.0,3000.0,358.2731834002235,336.66666666666646,3000.0,3000.0,358.2731834002235,336.66666666666646,2726.6666666666683,3000.0,3000.0,3000.0,2726.6666666666683,3000.0,3000.0,3000.0,2726.6666666666683,3000.0,3000.0,3000.0,2726.6666666666683,3000.0,3000.0,3000.0,1443.3756729740644,1779.7052711230067,1450.829029808827,1363.3333333333335,1443.3756729740644,1779.7052711230067,1450.829029808827,1363.3333333333335,1443.3756729740644,1779.7052711230067,1450.829029808827,1363.3333333333335,1443.3756729740644,1779.7052711230067,1450.829029808827,1363.3333333333335,1363.3333333333335,1450.829029808827,1779.7052711230058,2726.666666666664,1363.3333333333335,1450.829029808827,1779.7052711230058,2726.666666666664,1363.3333333333335,1450.829029808827,1779.7052711230058,2726.666666666664,1363.3333333333335,1450.829029808827,1779.7052711230058,2726.666666666664,673.333333333333,1269.2832648571812,1269.2832648571812,1443.3756729740644,673.333333333333,1269.2832648571812,1269.2832648571812,1443.3756729740644,673.333333333333,1269.2832648571812,1269.2832648571812,1443.3756729740644,673.333333333333,1269.2832648571812,1269.2832648571812,1443.3756729740644
9533,313.3333333333335,333.44236870911925,409.02761732411403,626.6666666666667,313.3333333333335,333.44236870911925,409.02761732411403,626.6666666666667,313.3333333333335,333.44236870911925,409.02761732411403,626.6666666666667,313.3333333333335,333.44236870911925,409.02761732411403,626.6666666666667,3000.0,3000.0,333.44236870911925,313.3333333333335,3000.0,3000.0,333.44236870911925,313.3333333333335,3000.0,3000.0,333.44236870911925,313.3333333333335,3000.0,3000.0,333.44236870911925,313.3333333333335,2773.3333333333344,3000.0,3000.0,3000.0,2773.3333333333344,3000.0,3000.0,3000.0,2773.3333333333344,3000.0,3000.0,3000.0,2773.3333333333344,3000.0,3000.0,3000.0,1443.3756729740644,1810.1647745407593,1475.659844499931,1386.6666666666665,1443.3756729740644,1810.1647745407593,1475.659844499931,1386.6666666666665,1443.3756729740644,1810.1647745407593,1475.659844499931,1386.6666666666665,1443.3756729740644,1810.1647745407593,1475.659844499931,1386.6666666666665,1386.6666666666665,1475.659844499931,1810.1647745407586,2773.33333333333,1386.6666666666665,1475.659844499931,1810.1647745407586,2773.33333333333,1386.6666666666665,1475.659844499931,1810.1647745407586,2773.33333333333,1386.6666666666665,1475.659844499931,1810.1647745407586,2773.33333333333,626.6666666666671,1269.2832648571812,1269.2832648571812,1443.3756729740644,626.6666666666671,1269.2832648571812,1269.2832648571812,1443.3756729740644,626.6666666666671,1269.2832648571812,1269.2832648571812,1443.3756729740644,626.6666666666671,1269.2832648571812,1269.2832648571812,1443.3756729740644
